ID,pred
28201,0.058811832164887584
28202,0.8608233468723527
28203,0.9484070530780061
28204,0.0067192413470763355
28205,0.24432142926914494
28206,0.9717219688006192
28207,0.020059221308599984
28208,0.004900003604817671
28209,0.09665675304788293
28210,0.016392140901603902
28211,0.003054248458358747
28212,0.9459097076006878
28213,0.293557062009021
28214,0.004281411002023542
28215,0.018494248095365658
28216,0.05894930866031829
28217,0.18172769920469595
28218,0.3666008569966087
28219,0.0003247780389280559
28220,0.9094922473060041
28221,0.9621984873993107
28222,0.2401671619801751
28223,0.009493980855301164
28224,0.0021057826521914307
28225,0.8427937025900933
28226,0.004631878703076855
28227,0.027886605982892786
28228,0.02337386902673848
28229,0.0001454860224688256
28230,0.6838747757505688
28231,0.00024344509480615616
28232,0.00013190757300775077
28233,0.00013955571933747175
28234,0.00010413834087223396
28235,0.005396927243679204
28236,0.005296175022022819
28237,0.002158945211794855
28238,0.004059328765032004
28239,0.001983082379763837
28240,0.47990028354364356
28241,0.008998513289882526
28242,0.02107999727970805
28243,0.7387367176656243
28244,0.9134685021935376
28245,0.7960627466802014
28246,0.8789675404438695
28247,8.956397649399171e-05
28248,0.002869278789836047
28249,0.022674221076231148
28250,0.8386168270264619
28251,0.0413154288497022
28252,0.036289779018849604
28253,0.9885859341806472
28254,0.1952888983701095
28255,0.02028807060705079
28256,0.004663640028659776
28257,0.21565004580711078
28258,0.9505811081150516
28259,3.416856042176484e-05
28260,0.00673162991290992
28261,0.0007202262424300183
28262,0.2167168387693279
28263,0.4904582596850848
28264,0.9100393084605856
28265,0.009737456709566219
28266,0.36635121600970366
28267,0.0016104688761614393
28268,0.8266289796523647
28269,0.8496738354767138
28270,0.017256449638839096
28271,0.9462412326450889
28272,0.0004133185685908617
28273,0.9463845011221131
28274,0.02702104939267635
28275,0.023782930375081675
28276,0.00043934402041900713
28277,0.9677954538490137
28278,0.017032101364873393
28279,0.7217068400244722
28280,0.002017311838490497
28281,0.0005424707117267799
28282,0.8249928985820769
28283,0.00017124333017183292
28284,0.09983657685810622
28285,0.011654854606850066
28286,0.9203083333241625
28287,0.03642639553757547
28288,0.9907510905686187
28289,0.44433641682867625
28290,0.4723708748499662
28291,0.004401447212264669
28292,0.008824259444852352
28293,0.351452887873863
28294,0.7276323773169349
28295,0.05864531558436546
28296,0.005099366930959627
28297,0.9220688868376092
28298,0.3838671193030741
28299,0.08269271968075514
28300,0.03749370733191321
28301,0.938935992708096
28302,0.0008210587983210366
28303,0.0624824632856364
28304,0.0008058121189989178
28305,0.8948948030052435
28306,0.008073999866926727
28307,0.0006792218942917133
28308,0.006934657555566528
28309,0.6089699853772244
28310,0.0024759065925270096
28311,0.007461097626829204
28312,0.9730327551100387
28313,0.9607018635992971
28314,0.00046544933290349746
28315,0.0015687585940275374
28316,0.9630308597812461
28317,0.0009182600212940784
28318,0.007972291903236768
28319,0.024726843238404246
28320,0.47703290614315336
28321,0.0049904351363193695
28322,0.0016706897655678521
28323,0.9632998518758984
28324,0.0010209988306200467
28325,0.027599082161610507
28326,0.011686301155873267
28327,6.872761259130889e-05
28328,0.1674545063990378
28329,0.00032552400879968244
28330,0.005274764334902989
28331,0.007062721767662901
28332,0.0005792095956339096
28333,0.9413076620920251
28334,0.9454739909182388
28335,0.8978142689028062
28336,0.04609161352707266
28337,0.8877868141908692
28338,0.09259787857384837
28339,0.4753519562978334
28340,0.5349838734281954
28341,0.0019398021768469212
28342,0.6897376160886822
28343,0.8274677953461075
28344,0.7789362239706195
28345,0.008613551453702772
28346,0.021789899795260168
28347,0.488122456253636
28348,0.9795531065094327
28349,0.0008847253654182309
28350,0.0028856978266971786
28351,0.8323460653322171
28352,0.0007517291991657382
28353,0.0009666488278827105
28354,0.002038108306405204
28355,0.11757692009278652
28356,0.382843685311571
28357,0.10316243420821535
28358,0.05950619201269869
28359,0.6145294843985097
28360,0.004142463079070272
28361,0.5469559600772875
28362,0.005492358854303651
28363,0.9700609431988202
28364,0.4206391623398564
28365,4.0796215374765515e-05
28366,0.22555320407072185
28367,0.005376208172172806
28368,0.020085438012617744
28369,0.00045080748808414646
28370,0.10491968401919585
28371,0.8322578867921313
28372,0.029743419207100292
28373,0.007900311854720404
28374,0.0011531291794294966
28375,0.10460797236295895
28376,0.0009168646913356829
28377,0.9582474169118905
28378,0.0012827367936846953
28379,0.0001314689833374918
28380,0.8087404602300137
28381,0.857748522872119
28382,0.14158751833344618
28383,0.006892309495923659
28384,0.5664498792248366
28385,0.002218514485759584
28386,0.004208477455760762
28387,0.004724433824931613
28388,0.7646215691920617
28389,0.9633874979119368
28390,0.006896291497109782
28391,0.0008226531337867062
28392,0.00019142777148624369
28393,0.0008660186813765047
28394,0.002340208560079723
28395,0.9501748981872156
28396,0.0009790076389636702
28397,0.7358978226273792
28398,0.023954671482297532
28399,0.015344861086543002
28400,0.002397776534733319
28401,0.42234078497134253
28402,1.0170441483810336e-05
28403,0.0005302509809112106
28404,0.0005156703249183357
28405,0.0005499192607801397
28406,0.015590697196335228
28407,0.14349152259953513
28408,0.9488013130644913
28409,0.8547367859572289
28410,0.00019140254991727585
28411,0.002346718122986467
28412,5.615399501869093e-05
28413,0.04465190783086155
28414,0.011319833186283906
28415,0.07742150228962279
28416,0.5421284152053772
28417,7.118300317881316e-05
28418,0.004145704061503965
28419,0.0005252212797239089
28420,0.0027142931336630715
28421,0.0007797432113208107
28422,0.0006595319878662099
28423,0.3121626375515483
28424,0.00020697684604556135
28425,0.7130010649665818
28426,0.006284071492276154
28427,0.02079145790125761
28428,0.5696114046698098
28429,0.0009190175544540692
28430,0.001036541415237905
28431,0.009861960741923017
28432,0.8634979999731842
28433,0.34116622766438276
28434,0.8885464699971154
28435,0.00014974055107816936
28436,2.929014543781734e-05
28437,0.0020162019414031846
28438,3.389015692301968e-05
28439,9.25045705810372e-05
28440,0.0002523917410336803
28441,0.000391770009045369
28442,3.426032471576678e-05
28443,0.0016300098027744233
28444,0.486870350057438
28445,0.035220823395129726
28446,0.006513849228840137
28447,0.01068149119381958
28448,0.002820109791914986
28449,0.3096430934129898
28450,0.4122020247266424
28451,0.5970086199294651
28452,0.00027753361620789835
28453,0.00031017992330499355
28454,0.0012043739699524084
28455,0.030691147621732418
28456,0.00022733102750314082
28457,0.9053099124875557
28458,0.7946035250420697
28459,0.010953107548524105
28460,0.03491838790440188
28461,0.008098946862978266
28462,0.025645729230459356
28463,0.019847957801330692
28464,0.0033288921928606415
28465,0.04564059857781541
28466,0.8904351614242154
28467,0.018809976245503308
28468,0.02241729751488363
28469,0.00789690915004274
28470,0.0011567614026963921
28471,0.00968640903966268
28472,0.7959236673969864
28473,0.2495322932765868
28474,0.9928566189356909
28475,0.01587745887082011
28476,0.0025206274986764904
28477,0.9847190071151901
28478,0.18896408893423772
28479,0.9671622324432905
28480,0.015841971120995314
28481,0.6928933228017838
28482,0.5605145130647141
28483,0.0007611924816555879
28484,0.9957813916478921
28485,0.06152833034527041
28486,0.0111441959608745
28487,0.0019394827303458584
28488,0.0005203761151249693
28489,0.4208926197931967
28490,0.7531870515602979
28491,0.16687714672511011
28492,0.004872639436810653
28493,0.5030381300066119
28494,0.021677324904349204
28495,0.02927109551323937
28496,0.004552149843677146
28497,0.16434179332308682
28498,0.07929502576676148
28499,0.0038827392307170965
28500,0.0006469671478413117
28501,0.903292034974282
28502,0.8961458763358521
28503,0.0011495402282230326
28504,0.4804043044045198
28505,0.00769977863178366
28506,0.001534926870580808
28507,0.7482770223825215
28508,0.007527548731830175
28509,0.006009481401781995
28510,0.0013434798703778324
28511,0.023519202634165712
28512,0.0007960939048417533
28513,0.7502992066558043
28514,0.003594469280572524
28515,0.0021702002184538233
28516,0.00020929881562017563
28517,0.0019317867022184561
28518,0.0006479652798058772
28519,0.8854470799974811
28520,1.7590426868509425e-05
28521,0.0007357513354930383
28522,0.33474398251268656
28523,0.0012762820203197642
28524,0.0031985561598525765
28525,0.0012573728157213554
28526,0.0051275673763581
28527,0.0008307962838704967
28528,0.0015773083059256148
28529,0.0024586227025839083
28530,0.061005607373860925
28531,0.0007190321860323313
28532,0.06530713366217143
28533,0.000172575592910086
28534,0.0009454387571913198
28535,0.0022201270912959696
28536,0.0496973668723573
28537,0.00945245178767126
28538,0.0001729961086084122
28539,0.0033915630743795644
28540,0.03444757448332242
28541,0.8747671220148284
28542,0.014487082101104541
28543,0.5368672106824304
28544,0.0010327684944854791
28545,0.0004951178080711149
28546,0.00017026297082975978
28547,0.2265965302235782
28548,0.02046639794608642
28549,0.10215753021614282
28550,0.8351860050931701
28551,0.003962232682243384
28552,9.597898314898595e-05
28553,0.001895829526691609
28554,0.0019192581453376998
28555,0.5716259578473943
28556,0.020713359018815086
28557,0.000179291232242087
28558,7.035029956228538e-05
28559,0.0030655654632686566
28560,0.005470357241436727
28561,0.8992234256840925
28562,0.7195060956994039
28563,0.7100451721532073
28564,0.00036580631502041344
28565,0.3089834291875449
28566,0.04085426519216599
28567,0.0008349211821753079
28568,0.0007896836862203305
28569,0.6985632540305777
28570,0.03545907354346311
28571,0.00012103591382723371
28572,0.8544621991614466
28573,0.001369736507296807
28574,0.0037084241538210415
28575,0.1326988016493293
28576,0.4517122113273723
28577,6.216622742134837e-05
28578,0.00012191443316498145
28579,6.83790608571665e-05
28580,0.003557255178225523
28581,0.025701432003744036
28582,0.5594823234119678
28583,0.024209660113856862
28584,0.05658576220185641
28585,0.7953346289064914
28586,0.011535848850384075
28587,0.8105298480516203
28588,0.08373560731191605
28589,0.0015517579252817973
28590,0.03646547807931355
28591,6.330973355895651e-06
28592,0.0006764003188694194
28593,0.00033712376600473506
28594,0.0011062283277664346
28595,0.0451266094316202
28596,0.0018797747371088007
28597,6.8168575058749836e-06
28598,0.046541378123457065
28599,9.709142260360146e-05
28600,0.0005127397997275493
28601,0.9278180689315396
28602,0.0008679319106911721
28603,0.001096388080389056
28604,5.0860304689767046e-05
28605,0.0072295055759531756
28606,0.5062009658121096
28607,0.06837910098526014
28608,7.276363017691092e-05
28609,0.003600994439490181
28610,5.9404672087442464e-05
28611,0.6507988346251995
28612,0.0005907134500930906
28613,0.0025848558198246136
28614,0.00892231684735018
28615,0.01022545486264794
28616,0.31770099535338886
28617,0.006095555761473543
28618,0.00501309268428003
28619,0.10179079431333635
28620,0.9745876170587545
28621,0.7576440527706291
28622,0.039802319878430636
28623,0.10166342009724053
28624,0.0005406505775036138
28625,0.0009392721410317529
28626,0.9860883480074268
28627,0.030672801970225032
28628,2.4400535778245995e-06
28629,0.23806304332158768
28630,0.9865518213342257
28631,0.0005617588292131045
28632,0.7996140021963374
28633,0.03764399915336201
28634,0.001662368394175625
28635,0.0012071900904513596
28636,0.0016108880064000424
28637,0.030638246299308763
28638,0.010671927051015188
28639,0.07708247579496942
28640,0.0002565928608317177
28641,0.18236474610286962
28642,0.9129705387345085
28643,0.007293795328224538
28644,0.8636432682402582
28645,0.9210170645925231
28646,0.11063326776403655
28647,0.8107563263521296
28648,0.6863965227475785
28649,0.8394436122513828
28650,0.4774622746097844
28651,0.0029837743511989434
28652,0.11493259252235662
28653,0.006398939462860487
28654,0.008367399055690544
28655,0.7735524720857957
28656,0.19437462232551406
28657,0.9190283872651099
28658,0.05784366444794834
28659,0.34107925906962305
28660,0.947771342824794
28661,0.8454026776550844
28662,0.9620853428748863
28663,0.9191370561403783
28664,0.0005563215347066652
28665,0.8829317786248913
28666,0.00992019190513713
28667,0.0014141939385605882
28668,0.0067351715805273275
28669,0.01893282081507305
28670,0.38037545595004113
28671,0.8253519116229069
28672,0.055932022855664155
28673,0.008379866782184001
28674,0.8782319185532946
28675,0.005530324181128659
28676,0.0012215354681066877
28677,0.0022933342703367553
28678,0.005067123835075533
28679,7.630097416641257e-05
28680,0.964291923841841
28681,0.00045147050427697395
28682,0.3188106700308689
28683,0.3642121590438433
28684,0.955334319195036
28685,1.9511996007933823e-05
28686,0.005479428525719894
28687,0.00033178978764537853
28688,0.002378870360036381
28689,0.00026136265568552135
28690,0.7505638980651753
28691,0.004758988470620038
28692,0.12296453563472814
28693,0.6471493276051246
28694,0.01665714388269626
28695,0.0025190347327911575
28696,0.047148945450598126
28697,0.00018399798745233323
28698,0.003759835809953004
28699,0.021556074982082302
28700,0.06768040380390011
28701,0.002015786479018655
28702,0.02291957274298431
28703,0.012632295777357855
28704,0.00021299894425446072
28705,0.9789329492799932
28706,0.054031973701835496
28707,0.7798080143121625
28708,0.008332567860975835
28709,0.46310806058783105
28710,0.002437869276087146
28711,0.0008264035630267731
28712,5.237443575290068e-06
28713,5.790960845355035e-05
28714,0.004129345655876
28715,0.0016916518568890304
28716,0.00042801936246234234
28717,0.013717100937238522
28718,0.0007600511996275789
28719,1.3092768763149533e-05
28720,0.0013173438162773332
28721,0.4055703440631334
28722,0.00016005771705603997
28723,1.990553177750819e-06
28724,0.14111889499065303
28725,0.024812822721429494
28726,0.0002241048915212767
28727,6.227358419911429e-05
28728,0.0006007643429982084
28729,0.00032134341644571854
28730,0.000982226888001419
28731,0.0003032568463929258
28732,0.00016991713655653697
28733,0.0022596314342950992
28734,0.006314777813532276
28735,0.0026198266013311247
28736,0.08710074438385439
28737,0.9528987643481939
28738,0.0019921559544851595
28739,0.18450836042250635
28740,0.0004397742255767159
28741,0.03358237030581553
28742,0.00015285991193340277
28743,3.0342205426948593e-05
28744,0.7252492893650977
28745,0.0016864479896271738
28746,0.0005437412807460021
28747,2.5527690947633735e-05
28748,0.00026186456299850513
28749,1.4942683921064456e-05
28750,0.04376581812868653
28751,0.0019214619084843682
28752,0.00044721428779346715
28753,0.2081174144789399
28754,0.005419983930174599
28755,0.00010393911897804548
28756,0.11808971022484555
28757,0.00607499306928253
28758,0.002288965622299792
28759,0.00018873715007866815
28760,0.11960020280879974
28761,6.247196787422337e-05
28762,2.575629036948953e-05
28763,0.0007279631495021756
28764,0.0206925207178655
28765,0.3945562844887742
28766,5.993989464275627e-07
28767,0.9045229957366164
28768,0.001894543345887968
28769,0.5382264467084523
28770,0.0016304193674682244
28771,0.0009163404611918378
28772,0.01415660126928188
28773,0.008794078968380817
28774,5.241523975243565e-05
28775,0.0003434858831404705
28776,0.0073252203779821945
28777,0.009846296677354448
28778,0.0642731924468007
28779,0.042178079956953746
28780,0.003395694243958383
28781,6.45299662611341e-05
28782,0.0099857980097674
28783,0.0005521162759163543
28784,0.07220442109107816
28785,0.00014666390524624719
28786,0.15060962604436884
28787,0.00026087067464191396
28788,0.3404787597720993
28789,0.010190049889086306
28790,0.7728214139951346
28791,0.03458926494993845
28792,0.7902880129937415
28793,0.6764407628296473
28794,5.723736620849831e-05
28795,0.2658979092446813
28796,0.006514190668577776
28797,0.8252061385684688
28798,0.002365026318582475
28799,0.028413015399938048
28800,0.7989669332910108
28801,0.006671781670146997
28802,0.021087592858005638
28803,0.00518899246031767
28804,0.6592068851122688
28805,0.7961800978632468
28806,0.02346374343454445
28807,0.8564711528515765
28808,0.020967076002204755
28809,7.755659533151438e-05
28810,0.05938690677042233
28811,0.016519220428208792
28812,0.008875810707347886
28813,0.5128512917255292
28814,0.9220352874299121
28815,0.00018034196660231635
28816,0.12576175682279014
28817,0.0033064591555364378
28818,0.07805977833046787
28819,0.15935197488654215
28820,0.9586420074715015
28821,0.0007496704338305229
28822,0.004301954226350118
28823,0.21525345998473552
28824,0.6319092117094488
28825,0.004139330953841961
28826,0.6957112476697431
28827,1.8843279755235923e-05
28828,0.00017832193221156437
28829,0.00901970510089581
28830,0.18470012973259817
28831,0.003943826542068697
28832,0.622315216003667
28833,0.0003607407837120716
28834,0.011971633194650933
28835,0.11154178180054045
28836,0.0018466898818390893
28837,0.9774314869088505
28838,0.47589013152981907
28839,0.0033780465570356116
28840,0.24222523604841956
28841,2.1578642850172633e-05
28842,0.38050256469714633
28843,0.0005887177887096115
28844,0.18034052191030017
28845,0.06223468768289761
28846,0.00012863691416765356
28847,0.00033756162211193917
28848,0.0003235455112237644
28849,0.0006049432631705842
28850,0.11324327541794008
28851,0.4521875664451946
28852,0.0028637566403933883
28853,0.0016322381206551769
28854,0.014643443994776439
28855,0.0003819351853356651
28856,0.10790055415321115
28857,0.9598106569204736
28858,0.018062949480167217
28859,0.003985880037684794
28860,0.12066010507025085
28861,0.0620932016085062
28862,0.7582975041232796
28863,0.0005065800623704783
28864,0.37847324199569493
28865,0.01637072589569735
28866,0.019642572341702986
28867,0.0002653633841328695
28868,0.9422482296587195
28869,0.09319350351170641
28870,0.9056264867350196
28871,0.652086993981561
28872,0.06895988111320153
28873,0.020518176822320388
28874,0.008419317498620446
28875,0.017808737594285452
28876,0.11161606715025596
28877,0.011729463753045
28878,0.7111084092276431
28879,0.009146590877108713
28880,0.009058622331621087
28881,0.013503050372629846
28882,0.24006758166157702
28883,0.5325514153024888
28884,0.8064718102189732
28885,0.0006394107330848762
28886,0.015026432630527295
28887,0.5620455397209528
28888,0.00012189355822724766
28889,0.009484291530074067
28890,0.007490101949060404
28891,0.25356548353281644
28892,0.000784367580789393
28893,0.004284301155088772
28894,0.0015256921806312913
28895,0.0015743221427822725
28896,0.00013590709369744146
28897,0.00011896448484884534
28898,0.013360313681024607
28899,0.008121359638245888
28900,0.25286345107462727
28901,0.06549947418997007
28902,0.0001337343844219241
28903,2.7337931052290582e-05
28904,0.009125721771193723
28905,0.21420422136245854
28906,0.001615566738557722
28907,0.017972867654242386
28908,0.0008498039923217534
28909,0.9063680908166215
28910,0.0014655954807120922
28911,0.6154949586199333
28912,0.592138554969619
28913,0.001977609785219891
28914,0.02338922059594166
28915,0.027577526109328294
28916,0.0006588150740967108
28917,0.019637625898774314
28918,0.536084174282768
28919,0.7050665202455646
28920,0.0755720543268895
28921,1.7370261658226256e-05
28922,0.8376328440880838
28923,0.0006026998138407095
28924,0.00016340461281790194
28925,0.020294758925374804
28926,0.04380763455595174
28927,0.5504223073421549
28928,0.018457846133559632
28929,0.8466898221650084
28930,0.6879287822003445
28931,0.20374512005719064
28932,0.7141210755571853
28933,0.06464341701341096
28934,0.00014718385767772894
28935,0.02151642866297884
28936,0.7317508041328448
28937,0.6381695767828283
28938,0.6934053162076991
28939,0.9855562474327516
28940,0.6712317428984379
28941,0.0024211324571413472
28942,0.8718329215742208
28943,0.5678561982603999
28944,0.08542652939098608
28945,0.00017547982330454293
28946,7.290506121860762e-05
28947,0.0005475363862208327
28948,0.6035601947983587
28949,0.006606869369840465
28950,7.236983993357732e-05
28951,0.0006784349798828485
28952,0.007120876511574122
28953,0.019115830035497106
28954,0.002965069202472844
28955,0.002243443440381679
28956,0.8798801591936362
28957,3.802267790318292e-05
28958,0.0004541528736435352
28959,0.0008596394472586783
28960,0.40594095580498396
28961,7.373778262606156e-05
28962,0.8284321326685229
28963,0.001906322084306604
28964,3.8524422687601526e-05
28965,0.4322330675991574
28966,0.024465495544495095
28967,0.27537275583113424
28968,0.0004024399418719597
28969,0.014551009135863976
28970,0.0003715283758698919
28971,0.002129037237009425
28972,0.014464007228067254
28973,0.005560865465791989
28974,0.8666485828723344
28975,0.015589278274880559
28976,0.8113428747794944
28977,0.00021200891299352322
28978,0.9104657576285079
28979,0.00011979059853993378
28980,0.8399180657752184
28981,0.08191529036043829
28982,0.00027051716792440123
28983,0.015134811515705011
28984,0.003012891672716852
28985,0.4968152628163324
28986,0.0007092170790935026
28987,0.0003626428719195597
28988,0.004756309562253358
28989,0.024447179664930447
28990,0.6770639201920403
28991,0.4398033942850373
28992,0.7607113372206294
28993,0.02142334994265827
28994,0.022160284937737616
28995,0.001261727779338509
28996,0.6093147574357451
28997,0.07756700249003126
28998,0.02741762700142936
28999,0.003845835676119306
29000,0.620215685273267
29001,0.0008665577708026163
29002,0.09347244319414375
29003,0.014926297796086112
29004,0.5303650189072473
29005,0.011376578593330168
29006,0.6320047979199143
29007,0.00012022375864041785
29008,0.5432060205925957
29009,0.0007358865600990933
29010,0.8870195630076099
29011,0.13170245090713553
29012,0.01003038331505239
29013,0.43755671243768246
29014,0.011887388899029445
29015,0.007842481899792276
29016,0.06272451322324239
29017,0.0021283214227394843
29018,0.48524906041233135
29019,0.9726790411866308
29020,0.07648407582079676
29021,0.6648219991264019
29022,0.004358739537641017
29023,0.00621163343873285
29024,0.09648746591554841
29025,0.007650628939756709
29026,0.4282412310813599
29027,0.8965258512871045
29028,0.4224104623377367
29029,0.0818259158461894
29030,0.881538576174652
29031,0.5102906041944895
29032,0.009321918782910948
29033,0.0005741635761705984
29034,0.0018723961891525575
29035,0.8370623361121143
29036,0.9109115768294841
29037,0.03916017818192724
29038,0.6475147719865743
29039,0.234739632144523
29040,0.00045252224697343044
29041,0.45831708213803335
29042,0.10410206128825497
29043,0.0020328304547994644
29044,0.0008022406168106371
29045,0.12481251417909102
29046,0.06357531259353548
29047,0.015137466628129698
29048,0.0005150158316448826
29049,0.23422937060897206
29050,0.7852121507361419
29051,0.08322432017210697
29052,0.0015008917135474423
29053,0.9765201949294774
29054,0.3335574189949043
29055,0.002602970228774348
29056,0.00566710364415458
29057,0.9014614765615017
29058,0.1454586675679991
29059,0.005192734341158304
29060,0.8690281074740653
29061,0.04977391992939821
29062,0.012968697707471053
29063,0.009135695958082378
29064,0.00012635914733312816
29065,0.452262112357763
29066,0.9165850953965181
29067,0.033696331641910535
29068,0.09963410710039115
29069,1.0767134598209386e-05
29070,0.9484898374061117
29071,0.10710102536938701
29072,0.05929070315067591
29073,0.0015952248558300825
29074,0.15748663916527672
29075,0.6672502971959855
29076,0.03236594405051187
29077,0.9359522858353182
29078,0.008212085473632872
29079,0.0022615188637464105
29080,0.0001487746891161627
29081,0.004240329651569269
29082,0.0011826521517791873
29083,0.792761765275394
29084,0.00036727476038054353
29085,0.9753071624615928
29086,0.3167084041205459
29087,0.9604834342212945
29088,0.00959298134178031
29089,0.0008709638886761985
29090,0.8872351117442322
29091,0.004354451282595614
29092,0.009255099962512326
29093,0.022766258349729417
29094,0.005870651809285028
29095,0.9313958768150686
29096,0.004516358840813376
29097,0.002761658488581224
29098,0.011811404803874073
29099,0.3124595264446744
29100,0.03754270345646623
29101,0.039777774659398954
29102,0.00047009647973903624
29103,0.9722882953930901
29104,0.0004578521935311545
29105,0.7100494375993466
29106,0.0028969577436932198
29107,0.007793313164219542
29108,0.00034740271494124533
29109,0.0001547704180349383
29110,3.776402268121704e-05
29111,0.0003623360501231763
29112,0.00017989636582582352
29113,0.8956178461722203
29114,0.024974766884221507
29115,1.8845562247133576e-05
29116,0.6272717205445126
29117,0.0014890241357672137
29118,0.13304471475188728
29119,1.2385501521538355e-05
29120,0.0005144869351978379
29121,0.0006568094724682699
29122,2.2303674767728614e-05
29123,0.0020982138909726566
29124,0.0023443161725303814
29125,0.00030556921190213977
29126,0.07055266627843362
29127,0.0019199215966856113
29128,4.8326746588624105e-05
29129,0.001334293519028589
29130,8.984227015888678e-05
29131,0.01942754388777978
29132,0.3126573572321189
29133,0.015125377664677269
29134,0.022604846499174755
29135,0.019781658711905768
29136,0.0002746052148827255
29137,0.03385048118807533
29138,0.008653537166509852
29139,0.2665266509859619
29140,0.00011713335953828926
29141,0.0002817154274611584
29142,0.013416912863717014
29143,0.07016710672766857
29144,0.0001501246562038924
29145,0.0006635200110140173
29146,1.0257473706032806e-05
29147,0.5880549758706964
29148,0.0014653409180025647
29149,0.04340970119571366
29150,0.5838844732315892
29151,0.0005981847873974318
29152,0.000850672571446688
29153,0.00013428822225107755
29154,0.00427133798008456
29155,0.00013235161882972656
29156,0.7010941368006621
29157,0.0001046836372281017
29158,0.00031151356995711283
29159,0.0033304603248276846
29160,7.481317719202336e-05
29161,0.00017347718373886538
29162,0.0032918126271363614
29163,0.002730201597229545
29164,6.392911629553014e-06
29165,0.0005980695017638312
29166,0.9627419266873334
29167,0.0035811439207634726
29168,0.0009602918217435269
29169,0.00016856970153618692
29170,0.0016586745800852784
29171,0.0003075772739208788
29172,2.1462519430982054e-06
29173,0.0002664195204566058
29174,0.0002642261919848057
29175,0.00021147167273743604
29176,0.016997523238048578
29177,0.03929277181456155
29178,0.0003201716033428457
29179,0.8201225668358415
29180,0.1846857485131054
29181,0.004564611116629132
29182,9.820792124332826e-05
29183,0.0011511543148231699
29184,0.00285841719811354
29185,0.7164355031711103
29186,0.01327836525482942
29187,0.5331179479553045
29188,0.00015943338502606228
29189,0.0005708880445639876
29190,0.048818635255417034
29191,0.0005730963418186545
29192,0.006400003984338847
29193,0.428551952649225
29194,0.0053121807727583405
29195,0.00023078155926351408
29196,0.36124257856664094
29197,0.0008093240242153391
29198,0.7487849420519682
29199,0.0018476254716678093
29200,0.2184612121356501
29201,0.0022745229889148183
29202,0.7581852951109384
29203,0.9787162871909828
29204,0.00018553112208793363
29205,6.923334413644698e-05
29206,0.8381077256279332
29207,0.00017600539520158898
29208,0.0012971044971722531
29209,0.006394979461254137
29210,0.01515434063065482
29211,0.7574706858942437
29212,2.8787912159634274e-05
29213,0.0005515538796998966
29214,0.003035620577025797
29215,0.036639083583224256
29216,0.003943034018443163
29217,0.12106928068840471
29218,0.6400941818240137
29219,0.06311071892130726
29220,0.0022722531627390958
29221,0.00028902595832088526
29222,0.016057295804029773
29223,0.029110764558948083
29224,0.5988200024224246
29225,0.016601832532510637
29226,0.9909453693787892
29227,0.003101956675986683
29228,0.002903094005651937
29229,0.6057061936024702
29230,0.0012640500008577293
29231,0.006728115915277922
29232,0.0026565237096704527
29233,0.9844947526112018
29234,1.9638866857127865e-05
29235,0.045500407462849723
29236,0.8555495525923158
29237,0.001819569205542595
29238,0.003240688456714102
29239,0.009152165643247114
29240,5.037363556911817e-05
29241,0.015769476229946452
29242,0.2962850291296906
29243,0.00020240622332173917
29244,0.00290104262152669
29245,0.009595811318066425
29246,0.005554323323214328
29247,0.0004959359877889306
29248,0.18813236709359354
29249,0.0004174300982064883
29250,2.7633883594786522e-05
29251,0.5526442684988523
29252,0.025189854709234724
29253,0.007703782927522872
29254,0.006193953325578663
29255,0.003697283288100423
29256,0.9860191847417341
29257,0.07363538165967198
29258,0.008725087092140767
29259,0.020959359284440655
29260,0.4763136766579213
29261,0.3361716783333522
29262,0.004887864844454093
29263,0.9188557201340553
29264,0.9540375960923209
29265,0.3912164851521142
29266,0.8163474861685938
29267,0.011686818291272008
29268,0.0027561143055197324
29269,0.8279313238081802
29270,0.8200725414238564
29271,0.0003503705777020162
29272,0.8341879012681117
29273,0.00021647888440523444
29274,0.0014765602249056482
29275,0.0009024457623266824
29276,0.0839906882756153
29277,0.06016721636907392
29278,0.002269714964062773
29279,0.2107448547923776
29280,0.0010853505758878015
29281,0.000847607267222482
29282,0.05821274014407781
29283,0.2263987904246172
29284,0.0007984312098269958
29285,0.003407108626555382
29286,0.19345908660377892
29287,0.9192427885887478
29288,0.00025060877452725183
29289,0.07275256893142144
29290,0.6805775572794979
29291,0.8591764332662052
29292,0.012981907928300543
29293,0.982253443667982
29294,0.5808269045032917
29295,0.020321878868794226
29296,1.6927174544135573e-05
29297,1.0826318227074096e-05
29298,0.0218282698683127
29299,0.0003962409944559715
29300,0.21593408398975217
29301,0.1441879175688802
29302,1.0463455854165077e-05
29303,0.00024374360818994194
29304,0.08168707787831232
29305,0.46761493924151043
29306,0.07479480961636363
29307,0.00035388978490002494
29308,0.00028559467025125073
29309,0.0003495372308173062
29310,0.09202079633784183
29311,0.0009224102216477343
29312,0.5206063833910113
29313,0.00041094784138264996
29314,0.001348670567340443
29315,0.016614002295168632
29316,0.20072792705321796
29317,0.017502637970683355
29318,0.01750832157246926
29319,0.00032455365122588343
29320,0.4340370969472115
29321,0.17953199178489168
29322,0.014623254443607639
29323,0.9385085685749448
29324,0.007503480381183766
29325,0.025026979103012985
29326,0.007521144602528897
29327,0.7371449458185847
29328,0.129786255323993
29329,9.170672405642116e-05
