ID,pred
27118,1.0898909419966572e-25
27119,2.129603821383989e-08
27120,5.98460687797666e-15
27121,6.040437169328586e-08
27122,2.0122064221163746e-22
27123,7.556888093792939e-25
27124,7.536263726916318e-07
27125,0.0015164207967928057
27126,1.732355219447821e-11
27127,0.004939376198708113
27128,0.21645091454482457
27129,0.5576733377869174
27130,1.3564889036280184e-07
27131,0.48189666710296425
27132,3.6339069956941334e-19
27133,0.8741210783719221
27134,0.976852151703041
27135,0.002185708636021961
27136,2.4807075012672144e-15
27137,6.4642435739606e-16
27138,0.41374609670477597
27139,4.376049150717509e-15
27140,0.0015775889081400835
27141,0.011748858045476577
27142,0.5133322446592442
27143,1.9155728274862297e-18
27144,8.395282177660444e-18
27145,0.17389012972058915
27146,2.7469619225214955e-05
27147,1.9741771341350566e-05
27148,2.2677931566469887e-08
27149,2.2517795397579996e-11
27150,0.000401904456115708
27151,1.255808221190633e-11
27152,3.154767270906589e-05
27153,4.141531913858809e-16
27154,0.0619576676122718
27155,1.554635528616525e-14
27156,1.9441711647770207e-12
27157,0.9915792739643855
27158,6.292185121822396e-17
27159,0.11140655070513411
27160,4.101825928776343e-05
27161,2.1118576980589534e-05
27162,1.887772192574067e-18
27163,1.9729887089247763e-06
27164,1.8498886073574473e-15
27165,1.0271910938616995e-13
27166,4.2223444126780515e-06
27167,0.9999999328832779
27168,3.286864352801087e-08
27169,0.0003740680528737762
27170,0.5822696170550867
27171,0.9999037569541505
27172,5.302571500497111e-17
27173,0.0003658386441241286
27174,1.742277279367048e-05
27175,4.636958272484713e-06
27176,0.002983030985748398
27177,3.427018431421329e-24
27178,4.493072157234114e-11
27179,0.999988639039581
27180,6.519976661823657e-25
27181,2.3700092030214863e-18
27182,0.3173180814232241
27183,2.1369052078306356e-10
27184,0.9999375694600638
27185,0.00034471522754968655
27186,9.188782898090122e-14
27187,6.818683600138989e-17
27188,5.212515220855343e-09
27189,2.9670592588743357e-05
27190,1.6375196685988548e-06
27191,9.621512048115551e-10
27192,9.101372382173827e-05
27193,0.15095735029031476
27194,0.99961919703379
27195,0.9873131988836458
27196,0.15921171481187912
27197,8.317565351736766e-08
27198,1.6255574578761886e-08
27199,0.9999691328738983
27200,0.8916800798555219
27201,0.9999808402119413
27202,8.285442771946852e-14
27203,3.4584111110949763e-18
27204,3.865998038394194e-06
27205,2.701038060393636e-09
27206,6.63510729247675e-05
27207,8.712496506008774e-13
27208,0.43613138365904947
27209,0.0003343569343067251
27210,1.3092730394232725e-12
27211,0.3330393374338998
27212,3.308626619918714e-18
27213,1.8118702368609165e-12
27214,2.676377228312549e-13
27215,7.205710745430638e-18
27216,2.1076862957373423e-11
27217,3.937410208786157e-07
27218,3.0227039966441226e-10
27219,0.6153432201219213
27220,2.500592407757168e-09
27221,0.09335520455283516
27222,3.607148885813412e-11
27223,1.1525070711560637e-12
27224,7.038664343148571e-07
27225,0.0008709615953821245
27226,3.2338876807693515e-09
27227,1.3079572622022472e-18
27228,0.3343856971106239
27229,0.009991166858321897
27230,1.4653837456459388e-06
27231,0.011152494299053586
27232,0.22321619880283852
27233,3.305322534698828e-17
27234,2.6938554970283342e-11
27235,4.942962345806163e-25
27236,0.9922284780701929
27237,0.6171186140520355
27238,3.0787875911934786e-13
27239,0.9999993366438604
27240,2.7287116429047284e-12
27241,2.6238936606416315e-21
27242,3.134851054001857e-08
27243,0.9999999999902982
27244,5.552129341992011e-19
27245,5.285892155922301e-14
27246,1.0994271738701774e-20
27247,1.0832854220454262e-13
27248,0.004452229328201384
27249,0.9993470523844946
27250,0.1506197893449471
27251,0.9991285878600302
27252,9.975519329665465e-14
27253,0.0056787069493624285
27254,0.8457313176464611
27255,0.01915696718981177
27256,9.82170011023272e-13
27257,0.004206653336450853
27258,1.1610270412380051e-08
27259,2.286370449566249e-10
27260,7.077471771443266e-17
27261,1.3047850726321953e-11
27262,0.9997196540327363
27263,1.021247918582263e-09
27264,1.7223532869157295e-08
27265,0.6858616503643291
27266,0.16369348266739542
27267,2.398613839739816e-11
27268,0.9982129602317633
27269,0.039390173140084125
27270,1.7563358211892258e-08
27271,8.01302623288115e-22
27272,1.7390964855675638e-10
27273,1.5651868336585882e-10
27274,0.05809819678417152
27275,1.7943859515569956e-10
27276,0.003111680983537252
27277,0.0006528682691525661
27278,1.008353530740913e-09
27279,1.0462338932243382e-09
27280,3.484003763881779e-11
27281,1.1994081132791159e-08
27282,2.6657271314772694e-13
27283,1.0743134643529943e-05
27284,1.9186016803869544e-08
27285,4.016441133694095e-07
27286,0.00018481851258884063
27287,6.532489952880555e-17
27288,3.932891673170692e-07
27289,1.249034468083445e-20
27290,0.9999812449661868
27291,4.526269654045853e-09
27292,1.5318300364084017e-09
27293,3.179942945398459e-27
27294,1.3580348600771375e-19
27295,4.9769553818793124e-11
27296,5.346360074537108e-05
27297,0.994106667732915
27298,6.381689747331539e-05
27299,4.00421181414926e-12
27300,0.020608474916464812
27301,0.6507138891849291
27302,8.744949342744866e-30
27303,9.730597240089419e-05
27304,0.24741308263505707
27305,0.03272701390583517
27306,1.5871798730652918e-06
27307,0.9997511355629096
27308,0.0001725365042687101
27309,2.8399946286162513e-14
27310,1.9089493391431695e-11
27311,7.21021581748864e-05
27312,5.443038839059461e-10
27313,4.144675634153097e-22
27314,6.083576816596364e-16
27315,9.467929037262695e-20
27316,2.4171245602110678e-23
27317,0.7245244370991267
27318,1.3516937793316318e-16
27319,4.532765437011831e-16
27320,6.186069666958411e-10
27321,0.13080916824035854
27322,4.6503351022153325e-05
27323,0.16519812598705752
27324,4.2164734229591955e-08
27325,0.9993010461387704
27326,0.9999999790680143
27327,0.8299791139180449
27328,1.4762359199685458e-15
27329,0.5375711198650631
27330,5.9609275728021516e-12
27331,1.5779098781264558e-08
27332,1.1708730417902021e-07
27333,1.9249630205341117e-05
27334,2.0402815814544394e-13
27335,0.0027545318002870378
27336,5.503989556029372e-13
27337,1.7254268600988116e-10
27338,4.8551040890316365e-23
27339,8.096618910161269e-10
27340,3.0347310044406652e-06
27341,6.058867511247806e-14
27342,2.6957681972934953e-30
27343,0.03847985129274924
27344,3.835920097743675e-06
27345,2.02450671579988e-15
27346,1.0071403135073337e-15
27347,2.0970576997602263e-09
27348,4.413453738487632e-11
27349,0.027330221330046194
27350,6.687060089200878e-16
27351,4.9962721810715765e-12
27352,0.0020979028034776464
27353,0.000283551458519103
27354,1.9994558172115998e-13
27355,1.6549865954403353e-28
27356,8.835416662298458e-27
27357,6.66725504634267e-11
27358,0.07231675974861979
27359,0.00469977749679525
27360,3.5301156869109564e-07
27361,1.8568171217858107e-20
27362,5.839287917177229e-10
27363,1.6642647775691188e-05
27364,0.4150196224760831
27365,0.20499289705588547
27366,3.5027526354937403e-17
27367,9.455890575094344e-10
27368,4.031701855932527e-05
27369,0.9735782999237866
27370,0.3679669283145327
27371,1.2760333134949225e-09
27372,5.609542790463903e-15
27373,1.373513221878808e-15
27374,1.5287959369133165e-14
27375,0.0004216522123714701
27376,0.010449522864125036
27377,4.030854606311338e-13
27378,0.0407547598582626
27379,8.802575912310323e-14
27380,0.7878508979060928
27381,3.676479488038048e-12
27382,3.372649003273538e-07
27383,0.027359591911094234
27384,0.9896189466154405
27385,0.0003601063734103963
27386,2.6624025019763485e-07
27387,6.109466057426799e-13
27388,0.0008139526420657018
27389,2.0875000610281037e-05
27390,1.1965002888074296e-08
27391,0.0021580541811128057
27392,1.7442457699281113e-10
27393,0.005496979564350037
27394,2.614528784032912e-16
27395,1.1825755832323112e-07
27396,0.01567463351042951
27397,3.2570413575649906e-08
27398,0.00177808927029692
27399,0.0015987725785726378
27400,0.9999989793963484
27401,4.6042858133870933e-17
27402,8.646719813971727e-08
27403,1.688809128170988e-17
27404,1.9766098875722112e-16
27405,4.937189081290467e-06
27406,0.41494905594158416
27407,0.012870058972533138
27408,0.0001818903080403332
27409,7.719553136729682e-19
27410,6.366151832869881e-05
27411,1.1047819676601561e-05
27412,5.9785237508289586e-12
27413,1.1762437137152143e-05
27414,3.718593947471388e-09
27415,2.528458986138597e-14
27416,0.6744994975323573
27417,1.203993552008924e-17
27418,0.9968657957410554
27419,0.020910917139716507
27420,0.2733955200332961
27421,5.503348232778934e-23
27422,5.779168036572297e-12
27423,0.02044886361523946
27424,1.125225964439443e-11
27425,0.6392899437353115
27426,0.9992505739483093
27427,1.3239734540172663e-09
27428,3.923431939713912e-16
27429,3.2494048091098627e-21
27430,6.554951656992128e-16
27431,4.482828573766283e-12
27432,4.092697355290358e-30
27433,3.2563193288858166e-10
27434,7.126074791423987e-07
27435,4.2928208003858384e-11
27436,4.024663800765172e-09
27437,3.3306414251274463e-28
27438,2.3793639823244978e-05
27439,7.108143578858701e-05
27440,3.087705242813389e-09
27441,2.2361838602541205e-11
27442,1.5153730892122445e-07
27443,0.9951983743864912
27444,0.9690952950186131
27445,3.2390635327911833e-06
27446,3.38457891531015e-06
27447,1.290652829120004e-16
27448,1.0819855508545911e-08
27449,3.301458671921424e-11
27450,2.36916197876344e-11
27451,3.233633215349345e-08
27452,7.522367256799108e-07
27453,1.3164699132812557e-10
27454,0.0007814811080086917
27455,0.33676353468586906
27456,4.08605869546599e-12
27457,1.3576613246111298e-15
27458,2.8376686514956994e-14
27459,4.387525896496795e-26
27460,0.0006071452764917593
27461,1.1756332353277323e-20
27462,3.4554071545406166e-12
27463,0.8842101211307272
27464,8.859665139680174e-05
27465,8.890369863990087e-11
27466,2.130524899643739e-22
27467,7.120793630733849e-10
27468,5.964835976271273e-19
27469,0.14489912297919036
27470,0.8265160809959431
27471,4.8297193212134335e-12
27472,7.045754370930775e-07
27473,0.44320418821410085
27474,7.4737181585342365e-06
27475,0.06279434000466538
27476,1.9577061843331448e-11
27477,4.4062619331582907e-14
27478,1.1797978564477348e-06
27479,0.9981395524267807
27480,7.66888212563703e-12
27481,0.00046546113720576153
27482,1.2829593384207325e-08
27483,1.5547073038082327e-17
27484,3.4581978080915012e-12
27485,0.004285469047930353
27486,8.224205261230054e-08
27487,8.967054303723336e-14
27488,0.016572962110234842
27489,4.297448728914598e-09
27490,7.385877452009699e-14
27491,0.0015596849245965738
27492,2.025833879665743e-08
27493,6.956860758193373e-08
27494,1.0314410927302009e-07
27495,3.723414332884396e-22
27496,1.2605280981074101e-09
27497,8.074284169526158e-12
27498,4.4703159443432026e-12
27499,6.536963378998695e-20
27500,3.3087116326172245e-08
27501,4.8745571910067886e-08
27502,0.999990742884173
27503,1.8550969206626433e-08
27504,0.5803170760133628
27505,2.0997112960779973e-17
27506,0.00024871322529145245
27507,1.185271711510652e-17
27508,1.8968110109492596e-06
27509,0.05268178523584076
27510,0.47131650646405143
27511,0.22807565826393877
27512,1.19631604481675e-11
27513,8.840178852564145e-14
27514,0.00019504715102374717
27515,1.6860869203350212e-11
27516,4.392825101295373e-06
27517,0.6136638651089236
27518,0.4288321227324625
27519,6.996084046861415e-08
27520,0.5615191825883389
27521,3.259730696923337e-05
27522,7.394901095029466e-05
27523,0.07336765175833303
27524,0.999973191514153
27525,8.103632910908175e-15
27526,0.07506450022005957
27527,7.670437229964816e-36
27528,0.03368335159420241
27529,3.497320076064092e-07
27530,0.08042037493128835
27531,4.210659176553878e-06
27532,1.6778032445718118e-13
27533,0.9998897118671165
27534,4.7763190716903475e-05
27535,0.0006673809441507489
27536,2.4599646829459903e-06
27537,1.2569349658147262e-05
27538,1.7270674110029366e-08
27539,2.5656824097798377e-05
27540,0.07059569231650593
27541,9.33948151744545e-19
27542,0.0003134468440351181
27543,0.2778462284625528
27544,0.9451031693420826
27545,0.9998236136823819
27546,1.138915583801755e-12
27547,0.0008499404197716644
27548,7.354255038202342e-32
27549,3.691934582179354e-23
27550,2.3085610833725685e-12
27551,1.9869346746636297e-20
27552,1.756384591971115e-11
27553,4.201692878752263e-08
27554,8.59139347141572e-10
27555,0.010878182915185369
27556,7.836993595689117e-06
27557,3.3012458892729327e-09
27558,2.2140468781840572e-23
27559,7.739774428239647e-13
27560,2.5252071825480577e-08
27561,2.8498808146552693e-09
27562,1.3860641737823188e-24
27563,0.16393929103998134
27564,7.915428358121872e-14
27565,1.8240819979742906e-06
27566,0.023685423270769376
27567,1.0881787545924436e-19
27568,5.620333152232198e-14
27569,6.804171712556088e-13
27570,5.636708090125417e-15
27571,0.390128428003853
27572,0.9999992461928429
27573,0.9954617920970458
27574,6.56121634688543e-12
27575,0.001894740660682306
27576,1.2146896214818497e-08
27577,0.1430673127887583
27578,0.9743119503147375
27579,1.2826855787097347e-09
27580,9.361411734072716e-14
27581,1.6532198772173136e-13
27582,1.66931274228519e-06
27583,1.4486812652659672e-20
27584,0.999606914564511
27585,2.2483111873277528e-08
27586,2.217861679311785e-17
27587,1.1589787215548127e-21
27588,2.981214416835234e-10
27589,1.0033264180636341e-15
27590,1.5408964471624614e-07
27591,0.042264350679745925
27592,0.9508309977921515
27593,4.8601507076874615e-11
27594,1.9004401110871725e-07
27595,4.949782443397253e-29
27596,0.0005944090097578289
27597,1.979234161808636e-12
27598,6.250979994763471e-18
27599,0.5384366589499099
27600,1.275757048821133e-09
27601,1.6903023060302293e-20
27602,0.0005090681377344446
27603,2.7185800501847247e-20
27604,1.5473416096872617e-15
27605,0.10545940113391934
27606,0.4556149072865446
27607,7.579071495691497e-16
27608,4.557831303445461e-16
27609,4.102328099109431e-10
27610,6.901761971977979e-14
27611,7.990195932280417e-08
27612,0.5223852185887673
27613,0.9999521185117299
27614,1.1100763568747535e-06
27615,6.998670326824966e-16
27616,2.1712341547659704e-07
27617,3.727211768447747e-08
27618,0.9796838844526863
27619,0.8813559193497519
27620,0.01200449444310094
27621,1.5239547627367184e-11
27622,0.9039524120215575
27623,0.999947705493459
27624,5.507159183492325e-09
27625,5.145066630210402e-20
27626,0.25907066065421236
27627,2.4726727763758898e-08
27628,1.6693319472008812e-14
27629,2.1273696434031837e-07
27630,0.043053673534965954
27631,2.1004169923539862e-20
27632,3.0738073463827284e-07
27633,9.020063876390731e-09
27634,1.1940936196254394e-06
27635,6.953703156178059e-14
27636,0.6542674855477273
27637,1.7693195891994258e-06
27638,5.6618807883433785e-08
27639,1.2979084047272372e-12
27640,9.219542621240215e-09
27641,1.440151853151832e-11
27642,0.014294758760702799
27643,2.4055065384848535e-09
27644,0.0022783389939519476
27645,0.020598606314113053
27646,1.126023914904241e-11
27647,1.5551796910033098e-14
27648,5.638631291222477e-09
27649,2.89558642239184e-16
27650,1.3133252244610894e-10
27651,0.08314043272663617
27652,0.0002506695524056968
27653,1.2063723972222437e-15
27654,0.9998740264478546
27655,0.1897231815578647
27656,3.735667133425685e-21
27657,3.595434319292592e-06
27658,1.0466057497767983e-06
27659,0.06207915844824156
27660,0.7453689290653669
27661,0.32278379210134234
27662,1.087395642028455e-13
27663,0.11928082114017377
27664,0.0006148032934445686
27665,0.0315615462740329
27666,8.121410479487088e-21
27667,3.763891504707174e-09
27668,3.8988001990351656e-07
27669,1.1006590949387402e-09
27670,3.020766143351465e-17
27671,3.284280279362605e-08
27672,2.2255767934773714e-09
27673,2.1893320053089695e-08
27674,0.6345949645622235
27675,0.004144148777003267
27676,0.9999989805836638
27677,2.0444155063888125e-18
27678,0.6656064819668609
27679,0.9687485577658114
27680,1.1078512636924935e-07
27681,0.7001397118367256
27682,0.039890647530315605
27683,6.268056706183017e-06
27684,1.731336449977734e-07
27685,5.1893471515702036e-18
27686,7.587825351243461e-07
27687,2.4940052241052585e-19
27688,0.9999999999210682
27689,1.0296268298635368e-10
27690,6.959581228873702e-14
27691,3.3407385956008826e-15
27692,3.937692123254769e-16
27693,0.9999869379161942
27694,0.000114619447227599
27695,0.014415390004966283
27696,0.9879964788410454
27697,9.661460174162534e-17
27698,2.2957866032649746e-11
27699,0.003617673137806023
27700,0.8458068344363106
27701,1.2250496165695048e-14
27702,7.280096268548852e-13
27703,0.008093087308961171
27704,2.0751522076653575e-17
27705,1.8295110771096858e-09
27706,0.344378223421247
27707,1.4167528606077353e-37
27708,0.9993454521052186
27709,1.6931117244131783e-05
27710,0.9861780016909376
27711,0.05345155249841159
27712,1.4540617373160035e-07
27713,6.177400742684822e-15
27714,7.968776562256568e-10
27715,2.0674607693590284e-22
27716,1.4556731914954548e-16
27717,0.0016671898191518617
27718,0.4464163684135813
27719,2.238162236191702e-37
27720,0.014167594735245518
27721,4.134047871248692e-06
27722,1.4845764350050761e-10
27723,0.0017576405518853842
27724,0.09673623250473452
27725,8.694410567077309e-11
27726,5.1539264630234084e-11
27727,1.404506133021659e-14
27728,0.00019110243923647314
27729,2.349024695328398e-19
27730,1.5830205807896027e-05
27731,0.9996419955884124
27732,8.227787470344596e-11
27733,0.02125773084883211
27734,0.002928133552376278
27735,2.6592786964115252e-11
27736,1.3964675975460347e-05
27737,0.0005578893061871903
27738,0.00019414731173296066
27739,0.19929948555229055
27740,3.861333001262153e-23
27741,9.332356526913406e-08
27742,9.188122165912731e-09
27743,1.8228279152127714e-11
27744,0.06189270081749015
27745,1.5339327363201689e-18
27746,2.79042001717941e-21
27747,3.912655660852324e-10
27748,0.19774595223049138
27749,1.2470610451456824e-05
27750,9.911404211875104e-06
27751,0.999999992098393
27752,5.003125380884579e-17
27753,1.5184636002740582e-11
27754,8.311904544544866e-05
27755,6.520060410351706e-08
27756,7.620629918432473e-12
27757,6.538017379886771e-14
27758,0.24744421451319537
27759,2.0027232868480613e-10
27760,0.0015255984646827636
27761,4.3939807480810507e-08
27762,2.6034415518959105e-15
27763,1.2734029987712001e-09
27764,4.694785295544679e-17
27765,7.092001391968687e-10
27766,0.0006781442686144728
27767,9.080997266118124e-05
27768,0.9990782356205288
27769,0.45072899780443104
27770,0.9999425310764906
27771,0.951036365832038
27772,0.271231369752848
27773,7.710309057453413e-16
27774,6.125447144565563e-24
27775,0.855073627972003
27776,4.470886818700817e-22
27777,3.22705047626578e-08
27778,1.1782728763491304e-10
27779,0.016513376234285674
27780,0.05905383372881054
27781,5.851322904618029e-05
27782,4.368731891486201e-05
27783,0.0088362005536362
27784,7.104287312724991e-06
27785,3.8938835779964743e-13
27786,1.603140176654606e-14
27787,1.3903826333849117e-24
27788,8.431176529562238e-06
27789,7.026740310772372e-06
27790,1.3290339016532199e-15
27791,0.8206758970360722
27792,0.9936616553847877
27793,6.419873533953178e-15
27794,0.0004937309171353113
27795,8.974380133117137e-07
27796,0.2600881962702528
27797,0.2331311959858797
27798,2.5326938808101967e-14
27799,0.4101033890890945
27800,4.700410071451566e-18
27801,4.9835451653457664e-17
27802,6.478270037430928e-14
27803,4.357104233002777e-08
27804,0.9577013630808928
27805,0.999997723199588
27806,5.6115397910770314e-21
27807,1.0147805302093794e-13
27808,1.8760618883210055e-13
27809,4.955450849264389e-05
27810,2.1765889099938325e-11
27811,0.4605484844652251
27812,0.013610315144590627
27813,0.008448213651234219
27814,0.008547329890884333
27815,2.9287733721136875e-07
27816,2.1720443006047867e-11
27817,2.7698348163723747e-09
27818,0.04422113104913684
27819,6.841045851099749e-08
27820,0.0029387108285928443
27821,1.5255933999060467e-27
27822,1.1798041378545054e-29
27823,0.5391470323805023
27824,0.001946186421600007
27825,5.290055209921427e-15
27826,1.1961181266600107e-07
27827,5.556444828119722e-13
27828,2.1449040922361367e-06
27829,4.667110623119926e-12
27830,0.058139178153785186
27831,1.298961920826599e-08
27832,1.098827735248679e-17
27833,5.432618028902619e-24
27834,7.552415165785889e-13
27835,0.9999056738920123
27836,9.807137828660558e-08
27837,0.0005598983553433826
27838,8.119260917493634e-10
27839,1.1250666585866105e-32
27840,0.9368576160258015
27841,4.165543408164734e-28
27842,3.7121583193138277e-06
27843,0.7630329737093812
27844,0.03070201241087039
27845,0.00035742144247693814
27846,0.00034643141060122546
27847,0.8837881050324081
27848,6.419833105442801e-13
27849,4.415689534120901e-13
27850,0.5463746834209007
27851,1.542839972100915e-05
27852,7.876592089591814e-10
27853,1.8323195860986317e-08
27854,2.612770844638114e-09
27855,0.0007049371971763933
27856,0.002547179844220449
27857,5.6796449590072467e-14
27858,0.057266480385703374
27859,5.96840365930904e-08
27860,8.058583858372784e-07
27861,0.16923149143411206
27862,9.138126995483524e-11
27863,1.8673095271757025e-05
27864,0.0005523095000300052
27865,1.5699374639151497e-15
27866,2.4357449839569467e-25
27867,0.0010463195572515656
27868,0.0032574386462972576
27869,3.6267276196752596e-12
27870,1.8239847470652826e-08
27871,0.0011247223133492436
27872,1.6967875049259565e-08
27873,7.167106335497612e-07
27874,0.00010180588517746809
27875,1.0550733958293671e-10
27876,2.0367604549113135e-10
27877,1.5027087425544923e-07
27878,8.179373669218306e-17
27879,0.3839899435119052
27880,2.4579597832814065e-19
27881,0.9999999999779148
27882,1.1800221585318445e-11
27883,4.707576274662029e-17
27884,9.840053510949762e-11
27885,0.0010023323958590687
27886,0.597421163619451
27887,1.5946032008847796e-06
27888,0.9255574305050727
27889,0.9230393670461953
27890,0.14581078340433754
27891,1.0476648270194586e-06
27892,0.9999529451129316
27893,7.516620336038467e-12
27894,3.363173399150408e-10
27895,0.05767136534162457
27896,7.108221566543711e-07
27897,0.9989585722695676
27898,0.005095532568280207
27899,2.5147759891081945e-05
27900,0.00102823972117974
27901,0.0003595617136150016
27902,0.9998336523139393
27903,0.28462136252638176
27904,0.9301461813419875
27905,0.03047121231217889
27906,2.145165728261157e-08
27907,0.5666774393021384
27908,2.0845519188525982e-17
27909,0.9566799326676158
27910,8.141238754527484e-09
27911,0.04238394967762391
27912,0.02042215338612158
27913,1.5652070460408758e-08
27914,2.941556787216277e-17
27915,2.4228579860246603e-05
27916,0.0024937584724187027
27917,0.9914421174306691
27918,2.436389201876053e-12
27919,5.289696311228236e-10
27920,5.141979789486297e-05
27921,0.024699088095554607
27922,4.815525637612839e-14
27923,0.996313083621133
27924,0.9999999969044198
27925,1.1663092599753807e-26
27926,1.9299670972306236e-07
27927,8.571826946185397e-06
27928,4.3995590716020167e-16
27929,2.9936196060390685e-14
27930,5.7921305106435e-11
27931,0.9993482016125617
27932,6.2089665635839e-11
27933,6.498020898125369e-10
27934,0.005522833098949291
27935,0.198949101536911
27936,3.3820869652326494e-12
27937,9.143744165341327e-19
27938,9.750154875018149e-09
27939,3.1070933790848853e-19
27940,0.4587848787733602
27941,9.489154704950865e-13
27942,5.108740564517777e-08
27943,0.00010335327662454116
27944,2.875133618914327e-14
27945,9.312939812875628e-17
27946,3.2025729254900085e-06
27947,7.820721047166469e-13
27948,1.5861807173169368e-05
27949,4.9517898768647305e-09
27950,0.9831218891415056
27951,3.6170131985800333e-07
27952,4.213346726540133e-10
27953,1.9623490936226394e-09
27954,1.321893619581873e-07
27955,3.200803392842859e-11
27956,0.9387915519151908
27957,3.828012984693447e-21
27958,1.6858366668020026e-06
27959,1.0206641079991333e-18
27960,3.4573848405025604e-05
27961,0.2857714661293428
27962,0.9926703067169722
27963,2.3939209569642405e-20
27964,0.3225738643103152
27965,1.037408774550031e-11
27966,0.0019322095840268545
27967,0.9836273464660598
27968,1.8946352676794774e-14
27969,7.79720162971567e-41
27970,0.8130806739234753
27971,0.06537121488118477
27972,3.886831002035227e-08
27973,6.184584196747727e-22
27974,3.6694748707355653e-07
27975,6.4818008617011466e-15
27976,0.9999760458481969
27977,2.4679788523501178e-12
27978,5.2081529149821e-20
27979,3.680973668577944e-05
27980,1.2925785662625833e-08
27981,0.11187523437683976
27982,3.192131124894573e-09
27983,1.2877131268027592e-16
27984,1.817362751371319e-08
27985,5.961871086071789e-25
27986,7.1883623235273556e-12
27987,0.9795414630464666
27988,8.544608703238395e-05
27989,0.0004240819594474383
27990,0.15432755727346795
27991,4.447836212823135e-17
27992,3.143574290078548e-16
27993,4.67108687994521e-12
27994,9.636914525739513e-13
27995,1.448751139463526e-05
27996,2.312104812605006e-12
27997,2.9284635553401393e-24
27998,6.290307888975618e-05
27999,5.974667019987145e-17
28000,2.7777014403723012e-15
28001,1.2742636615168686e-09
28002,5.088557247416002e-06
28003,0.8718147289446893
28004,0.8911851384934654
28005,6.468094347261282e-17
28006,7.184467645446275e-08
28007,1.0373968226749341e-07
28008,1.0842379944432698e-06
28009,1.1268572259878165e-11
28010,0.9928165761224875
28011,3.2545011429345164e-08
28012,0.0018987341675573183
28013,0.19136801453881164
28014,5.780023060747972e-14
28015,0.6311713357974537
28016,0.9999999997051676
28017,0.002854971400159671
28018,1.0109761121263547e-11
28019,8.219350252045756e-11
28020,6.908644531916413e-16
28021,1.8189817462125615e-17
28022,7.611794808372029e-13
28023,0.11684989040980798
28024,1.525791232178313e-11
28025,1.963156530860529e-08
28026,3.838948484334357e-09
28027,8.616106104061186e-05
28028,0.0011675796877951559
28029,0.0029136892651896373
28030,0.0038395925870337495
28031,0.16857707770288363
28032,0.0016841150627418626
28033,3.5808681071421243e-16
28034,0.0015462821686301424
28035,5.0986755499152194e-05
28036,0.35269377904026716
28037,0.08853084706491011
28038,7.122092119266533e-32
28039,3.6731428586953105e-07
28040,0.6571595096036016
28041,3.3333392176394317e-11
28042,3.952608123828857e-06
28043,0.004990702402825256
28044,0.0003727315327084059
28045,6.2634572893815645e-15
28046,0.062377921287270155
28047,2.071059729330818e-13
28048,1.1583956874120889e-06
28049,0.23380269188137184
28050,0.02987908512092829
28051,8.485016293330782e-07
28052,1.8803163036929713e-07
28053,7.590820431956947e-13
28054,0.9687370880762124
28055,1.6958224477629992e-06
28056,6.5256212984006535e-18
28057,1.5261336428248337e-24
28058,0.8905659278578579
28059,6.767993114770425e-07
28060,0.9771036917328505
28061,6.079974547434128e-10
28062,0.9994666813800452
28063,6.630059555310358e-09
28064,0.0010091354491812983
28065,0.9996933596087282
28066,1.1990199788655805e-07
28067,5.039065015743565e-13
28068,0.012130817098652208
28069,0.010633728533051553
28070,2.295409965343713e-20
28071,0.10995873944874912
28072,0.0005013305136619374
28073,0.0012635465199831491
28074,1.0640037699883604e-09
28075,0.7823108180671792
28076,1.819587831553428e-13
28077,6.309356245017885e-10
28078,1.8438670640136228e-22
28079,2.195079502722906e-12
28080,2.4525159904003614e-18
28081,0.8116031704198042
28082,6.007024761195405e-15
28083,1.5309562927977101e-16
28084,0.03662039263928757
28085,1.2786723387468135e-15
28086,1.7923356588816236e-09
28087,8.781797166488587e-12
28088,0.9895370707465646
28089,1.3959629818134885e-09
28090,1.4992672377644584e-05
28091,3.788320267693905e-09
28092,0.0025489505881785644
28093,2.6903289722289266e-08
28094,2.6987708220995518e-17
28095,2.525517443753252e-12
28096,2.5142446387547574e-15
28097,4.327346063462845e-09
28098,3.8621800812418597e-14
28099,1.0459621155024849e-10
28100,2.9610396335420487e-15
28101,5.639415044888128e-08
28102,7.660345508029258e-19
28103,3.998886052214005e-22
28104,0.0004648928740260985
28105,0.00013353848786107816
28106,0.9999999992230177
28107,3.1194503411437296e-12
28108,3.356308612864374e-13
28109,4.489046915476694e-18
28110,6.23286153601516e-08
28111,0.4520034703068808
28112,2.4288944634811556e-11
28113,4.619879809189355e-09
28114,5.171786973386495e-16
28115,2.49494208071302e-16
28116,6.429942220649432e-18
28117,0.09820244380981026
28118,6.044205256625976e-13
28119,4.3591089619434414e-16
28120,3.2584200230640785e-13
28121,7.338353739444826e-10
28122,6.552276714813578e-10
28123,1.2211852061052705e-13
28124,6.858913057746757e-09
28125,5.463862922236337e-20
28126,5.399588498359076e-07
28127,1.0169403393083867e-09
28128,7.552296376579776e-09
28129,0.000691602209425582
28130,0.0010167256905108432
28131,1.44879301030051e-14
28132,5.008144592741836e-16
28133,1.7047139544462045e-25
28134,5.379955397376755e-07
28135,1.8634250398217607e-14
28136,8.567794170502748e-08
28137,0.0002330375161828798
28138,5.4207735576380274e-08
28139,0.038117349921792824
28140,2.921777078200507e-14
28141,2.105328295206402e-19
28142,0.14624383466611413
28143,6.6226841431068616e-06
